player_id,rank,agent,role,matches_played,win_rate,kills_per_match,deaths_per_match,assists_per_match,acs,headshot_pct,utility_usage,clutch_success_rate
P1786,Ascendant,Sova,Initiator,175,0.5896238992060359,23.900680517518126,9.816774157770379,5.909507761424415,229.62466342878614,0.15981073369021903,0.5196420048063606,0.2754834210931165
P1787,Platinum,Brimstone,Controller,392,0.5304027515912028,22.012466470793775,13.009857394498582,7.148146093852643,238.12271497291277,0.11406619172386291,0.599612455979703,0.3369398911980168
P1788,Platinum,KAY/O,Initiator,359,0.4838434350991371,19.535392508717322,13.77966539667461,5.841712591843569,209.6393482534478,0.19863291939081074,0.3677387296764398,0.17901259938292954
P1789,Iron,KAY/O,Initiator,199,0.46544062056749846,12.787532484608082,18.598727511543437,2.9569338017743556,178.3090704215473,0.15274403344449733,0.5996203899030744,0.2593829792988143
P1790,Gold,Skye,Initiator,65,0.47960142609493733,18.205930484929223,12.06024967593501,3.838807887058464,224.0283406357405,0.14192698613931454,0.3862031774666742,0.19201146594449325
P1791,Bronze,Fade,Initiator,77,0.38329196204975047,12.130151837122312,17.144602899285104,5.940525228535453,179.92042127042498,0.2215645741805388,0.48281327380071254,0.2780181234443839
P1792,Platinum,Sova,Initiator,222,0.5058136247773362,18.891490794271704,10.554631080092026,7.306226327795196,229.87021340669193,0.23577861994302088,0.6032303776838386,0.13693328268778135
P1793,Gold,Waylay,Duelist,95,0.5293398688992363,16.66829815463269,12.116973034743648,7.790519891838988,211.40259891035691,0.22620900840209332,0.4075432717302377,0.16625083939043203
P1794,Platinum,Clove,Controller,377,0.4862792842794937,19.6188323702841,11.65354558128406,4.712286163241037,204.69212403769157,0.16932243463453325,0.6011672323199724,0.2389271260434848
P1795,Iron,Jett,Duelist,285,0.4639091207485152,13.681837273060871,13.480860070922931,3.944645738906849,159.7819760580124,0.246073655608613,0.24184777212812958,0.05841528998639389
P1796,Bronze,Breach,Initiator,263,0.41148369673911744,15.941267345222887,13.09011682228971,4.704466943345501,151.95523594570466,0.2792657338299369,0.6006420944778028,0.2619265473427932
P1797,Platinum,Chamber,Sentinel,134,0.48828934031572363,17.8941901232584,11.77039172026188,6.295486734175188,205.04818510711607,0.22529137302222743,0.4677294100131564,0.28600266826012716
P1798,Iron,Gekko,Initiator,331,0.36769604920733734,11.11934863064762,14.787604262399613,2.856127855754428,180.87553912803511,0.12612083173510452,0.7127438969227963,0.25167148857196525
P1799,Iron,Killjoy,Sentinel,281,0.45418547684540145,11.015684850415926,15.651091145516114,4.1155420312688085,173.94701489276133,0.14944461213199858,0.3973846483079699,0.3743584407218964
P1800,Iron,Yoru,Duelist,134,0.41733787149553986,12.383844010072227,19.198219690215552,4.369521929422748,145.83627677280836,0.2542265833170644,0.2252492937535815,0.13377055256509512
P1801,Immortal,Harbor,Controller,114,0.5310119026128013,25.608510274155787,9.20535769234819,8.531321571931837,280.9728141824129,0.18138894208628525,0.45705834739900064,0.24194719275372165
P1802,Platinum,Chamber,Sentinel,183,0.5001894828859449,18.171578438144934,11.082870721986666,5.922430333037931,197.54477858422922,0.206748805744871,0.6526646964792985,0.31394520390935293
P1803,Silver,Breach,Initiator,200,0.3264424506050486,14.796661645785116,14.103496341743726,1.8167998809882935,168.6620782364372,0.23264241256154625,0.7098287560484038,0.16461692692778346
P1804,Silver,Neon,Duelist,164,0.5188986181733322,16.941737718750762,15.481751631961991,5.669561367137804,172.19539009063973,0.20876546838946147,0.24605958855609528,0.08603359745356359
P1805,Silver,Jett,Duelist,113,0.47146266802508463,15.097947762769188,13.357971116436948,4.665241638540696,205.58321654939255,0.22692504891812978,0.4163391562724916,0.2876443489164976
P1806,Diamond,Yoru,Duelist,392,0.41968809244950517,23.55007404225493,12.04767585730596,3.746644284693688,226.41594691361718,0.29911362253297696,0.23661986038539687,0.12966544512955558
P1807,Platinum,Viper,Controller,207,0.44716592793379595,18.797142213639688,14.209080395774244,5.2845309160158935,202.66926145743489,0.32280254353384874,0.6714772718491849,0.15101002367752395
P1808,Bronze,Clove,Controller,126,0.42892029687211986,12.588391889768701,16.134963697660407,3.2117335825515614,148.3568372834401,0.338019774234979,0.6410020038661347,0.05
P1809,Bronze,Veto,Sentinel,195,0.38429146204475817,16.15904703210034,16.037743186967603,1.0786318376882402,170.31136549625208,0.30272644344886934,0.268963391169773,0.3730733177103036
P1810,Bronze,Yoru,Duelist,392,0.4896674661843029,14.910151151440742,14.834398254147617,3.434962369777348,183.04160474709815,0.28212223504155254,0.3681393780110112,0.3444871589448881
P1811,Platinum,Tejo,Initiator,274,0.5409286442995578,23.43632181088845,13.796087080421268,8.05115856474459,212.19426983303634,0.27085633960525524,0.7356636056635036,0.24256101735805982
P1812,Diamond,Omen,Controller,362,0.5579767971758934,22.345788557262956,12.02560323779959,7.69502624013743,244.36124087674406,0.18931922472352158,0.6153347426088295,0.3898918057360744
P1813,Silver,Harbor,Controller,152,0.3497826532392647,14.177640829712802,12.626282293736713,5.39155997388036,192.45938674419148,0.17803106082588321,0.734740420849254,0.2112076053458016
P1814,Iron,Jett,Duelist,396,0.3937270792896553,12.344117844732517,15.117457653539832,4.019221456849742,136.63018215801466,0.19790890984048878,0.41842845970325626,0.25493326801299987
P1815,Bronze,Skye,Initiator,350,0.4151191774695472,11.125025408985657,16.991985882275927,4.033166822047832,156.12862980963942,0.11201791171607807,0.4646184933288163,0.05
P1816,Immortal,Sova,Initiator,137,0.5322972772947706,21.672148046488967,11.603393516996565,8.923885952779363,250.72431257243784,0.20122358700989718,0.5226574180387357,0.21207670876498208
P1817,Silver,Sage,Sentinel,352,0.4592412359418144,17.80746556859682,16.09488734378337,7.622270687103889,204.15853730672475,0.2903246309235625,0.5413054031786138,0.5472680943067085
P1818,Diamond,KAY/O,Initiator,217,0.4836880896456969,20.082653663754005,12.83245074749792,8.515319759933078,217.52567930167214,0.24670594059692785,0.6052523232866462,0.2717595299633088
P1819,Platinum,Tejo,Initiator,219,0.530761036647511,17.51328147674877,13.27327345102264,4.49498390438087,212.7993315148058,0.20654933355758961,0.48503511340204014,0.23120132143647498
P1820,Gold,Yoru,Duelist,184,0.5383275677168886,15.020127590719555,11.104192658899425,5.98957151176834,227.22074721865613,0.2305460896067564,0.2905791416510506,0.27087897130923666
P1821,Silver,Harbor,Controller,99,0.5140191869211835,14.77521243055737,14.184790492047195,4.335842664970706,204.60677340435527,0.22500367523336473,0.5983071739137832,0.22094847449287394
P1822,Bronze,Reyna,Duelist,389,0.44310443741442596,15.040352843200543,14.982615323521769,5.3490861882481004,160.33032183192367,0.25121391405453547,0.20732609621996426,0.1858495545863437
P1823,Platinum,Vyse,Sentinel,396,0.6199619848166751,19.155948923637464,13.259569248041993,6.27420594625519,199.42834708507687,0.2034327254807521,0.7426046783981943,0.2480656787373599
P1824,Diamond,Iso,Duelist,183,0.5969987557250255,18.98461445963982,9.98854194602808,3.9768990744533217,256.32198903700964,0.20036816280263506,0.24444232331217947,0.18384257214453797
P1825,Platinum,Raze,Duelist,396,0.5149220898163724,20.550289101222862,13.787904434936749,4.535491021117845,259.11572705354797,0.2899904491814552,0.2745612092897004,0.11406423514070786
P1826,Gold,Jett,Duelist,186,0.4758863894899242,15.702833369522523,12.62897360927663,4.416104827897783,208.81639597811431,0.31154570404988624,0.32636390008411287,0.2536418849026897
P1827,Iron,Deadlock,Sentinel,294,0.486901358139096,9.311361404786824,15.62016808507511,2.202099772055589,156.50105278008218,0.26254184184429413,0.37679587332391684,0.3494495253599573
P1828,Immortal,Fade,Initiator,158,0.6303790341381366,21.023974393655827,11.273881706321504,7.181311912448596,265.0086056600209,0.26106238971383633,0.48597302946635157,0.27453285120951915
P1829,Diamond,Tejo,Initiator,362,0.46947863980878857,19.19775938765818,15.106698890641152,4.867468323390493,229.96461954281517,0.2471759274682011,0.40400439153522905,0.16740427281791137
P1830,Silver,Iso,Duelist,336,0.5342910659614373,14.033100473044058,14.473579133444787,6.759046365777602,175.47964504802113,0.12576116821267264,0.32267338018512026,0.37079757699322535
P1831,Immortal,Vyse,Sentinel,70,0.5722813232638035,21.454233394480745,9.740873284010423,7.665310318851186,227.52825828730323,0.19539084497418432,0.4807312545785549,0.4310658763935774
P1832,Platinum,Brimstone,Controller,139,0.4769544234703321,15.241066072107667,9.804512529080899,6.243128538970163,232.24781151835376,0.22329378227657837,0.5526309820558158,0.40210460695203964
P1833,Platinum,Veto,Sentinel,345,0.42103970703796684,20.328172457540443,10.298342989017115,3.180132441942,242.66980328875044,0.2398662121116932,0.4767784367355259,0.3380445937807333
P1834,Diamond,Brimstone,Controller,161,0.52655419026511,20.662445519719753,12.760203891828711,3.3002233585577843,271.9950509599198,0.2395434445238938,0.5886613495786476,0.4057296632390565
P1835,Diamond,KAY/O,Initiator,350,0.5393886207390037,22.05838118040716,10.90531876876721,8.02217758948628,227.54440945441323,0.2829316670251587,0.5508479777436482,0.25492875091018485
P1836,Platinum,Tejo,Initiator,126,0.5993663827055109,23.416092095087095,12.688113019213766,7.497126258905483,215.8640809737101,0.1776979140135298,0.4862660598622819,0.15916829273390234
P1837,Bronze,Omen,Controller,226,0.49786169038743433,14.776043610597261,13.812413589166358,6.593312370117076,154.76856945814146,0.1997962733605571,0.6562343519956019,0.15279378079004738
P1838,Silver,Fade,Initiator,392,0.45085566393119825,18.597082659538167,14.921054395935812,7.743462134381529,229.64692066371475,0.25444559108984993,0.4629117279133006,0.2829449378982384
P1839,Ascendant,Omen,Controller,197,0.5794671197109869,23.314578484708075,8.116718541502468,8.390325625832464,243.24147018165718,0.25036251010700594,0.7807053907803422,0.36776427379800625
P1840,Silver,Skye,Initiator,150,0.5213124711336412,15.120635982163101,15.70255528565261,3.8881169487357754,215.76531281824072,0.3028321203218314,0.6315489332299677,0.2634179239710367
P1841,Silver,Cypher,Sentinel,295,0.4842978694008608,14.872167060771579,13.690271035300905,4.297130435674525,144.84202852471867,0.2063663051030035,0.48805621173629316,0.480356947893206
P1842,Gold,Sage,Sentinel,166,0.4706422920484398,19.255404789103842,12.563467790372059,4.502338943471792,188.32878904207854,0.22010793631156705,0.4994855472261773,0.4680978403595726
P1843,Gold,Viper,Controller,141,0.4733913771878277,17.39829450207492,13.170849878354776,5.144244053311102,170.14419758742778,0.19833389369817514,0.5705194654514011,0.37065483312580066
P1844,Platinum,Waylay,Duelist,77,0.5392736535228476,19.19373206495175,15.268099521875568,7.543048073834849,196.5656432703617,0.19862456637378384,0.34038173938478744,0.23830634873431752
P1845,Immortal,Astra,Controller,74,0.6006490282762523,21.996433979495144,11.829946136601997,5.159980357052875,281.88721714561564,0.22578697817853968,0.4080243583763731,0.3424373430917441
P1846,Silver,Cypher,Sentinel,107,0.46535226921182277,11.203673809498206,11.88735276444746,1.0,227.24178654505818,0.22702525167597642,0.5616282912327206,0.3900634680981631
P1847,Bronze,Breach,Initiator,346,0.319042389747333,17.40284748088074,16.267280385037566,3.243429187691913,176.28949222241494,0.23579655039146621,0.5102820122565472,0.21910863810091732
P1848,Bronze,Reyna,Duelist,183,0.38547386363543545,15.655550428743835,16.2034991668267,4.651103712182017,213.55108377361546,0.23728531412390477,0.31714731904476284,0.18607996077854344
P1849,Ascendant,Neon,Duelist,380,0.5909844460806056,19.29930580405154,10.90171540433366,5.868343585294358,254.98806973235398,0.28714682038786293,0.26721569589500266,0.14161190089867354
P1850,Platinum,Astra,Controller,298,0.41345810013220624,18.199515434136227,15.336260630058748,5.391618964878481,199.02296911965408,0.23976177729915418,0.8381163507337118,0.18659583238264132
P1851,Silver,Yoru,Duelist,87,0.5392090508183607,14.67653725145585,14.514946536386232,5.778372564268468,198.08459012993475,0.2337342054277321,0.4063900273329526,0.2655870700515971
P1852,Diamond,Clove,Controller,124,0.5918078630569252,21.876822847746585,13.830714586621612,5.379167251669273,241.9201734597224,0.24106201960661708,0.6530484804674291,0.06735980915443629
P1853,Ascendant,Sage,Sentinel,191,0.5620548190966603,19.684916832273466,9.562235098733783,7.999037283317408,261.4412356861203,0.24289261914591223,0.5373482650297133,0.44006714413833836
P1854,Diamond,Yoru,Duelist,371,0.5698965517114304,17.858491247322995,13.449139283034482,7.34042134051843,190.27418776259157,0.20245161510983845,0.468281957242436,0.19516433078072262
P1855,Ascendant,Skye,Initiator,217,0.5864387339179443,18.236045250654687,13.191714969935873,8.601936616387441,253.48689887722804,0.1958681314432799,0.47792337534515206,0.333706289255702
P1856,Silver,Astra,Controller,308,0.47415634358168934,16.10868058828375,15.144437385070958,2.7223670209860664,218.03828673734756,0.15520037827910985,0.713192641229516,0.2153947348218294
P1857,Diamond,Fade,Initiator,274,0.4713055441205715,19.74239834242149,15.730801151088514,6.169988826341186,244.78803630046409,0.2177920952604366,0.39753459435087224,0.3128301367504188
P1858,Gold,Sage,Sentinel,201,0.5483636487530843,21.179126665725153,15.078156672484575,4.570600029844465,143.63391427595644,0.22249798637950857,0.5557430287471254,0.3356864803370485
P1859,Diamond,Breach,Initiator,68,0.6103615005691818,18.92870385494455,12.480116343265605,7.122721599394754,234.53043080483337,0.24638739546957472,0.5453890473052176,0.309251123908681
P1860,Platinum,Harbor,Controller,195,0.4595704737878829,20.752425158643327,13.985449320649286,6.668563710203051,178.98458596154728,0.23668930704600205,0.6696242378938496,0.2079882895044884
P1861,Diamond,Breach,Initiator,290,0.4694372497415151,22.595507423574485,11.887739045810113,6.899172537293218,235.05312691397847,0.19813045555741202,0.4727787424661442,0.3642955693178566
P1862,Platinum,Chamber,Sentinel,393,0.513160154762133,14.233775637828153,12.140713524633398,5.943160752307966,240.62990798506826,0.269017942459805,0.5037748259198803,0.3050280216720557
P1863,Bronze,Iso,Duelist,286,0.4186887702181775,11.690695630192835,15.0355125844954,2.8862011117665505,195.130332720114,0.2005114372792505,0.3122475161048404,0.36745676696501595
P1864,Gold,Harbor,Controller,84,0.5072474620102729,19.085008459329032,14.888141859640102,6.22439491776638,212.64046447234043,0.21029652490489226,0.7701920252998813,0.3020530765387615
P1865,Immortal,Phoenix,Duelist,239,0.6403997019930193,21.730969744353434,11.907673001808416,5.920292235150637,261.5855383087354,0.2681287085182426,0.25240826933398197,0.2042345997911629
P1866,Ascendant,Cypher,Sentinel,50,0.44771647808637527,23.325805145088278,11.279267042174709,7.046422132401745,214.89856251492392,0.18845970475756335,0.5304583673080157,0.33052617979568405
P1867,Iron,Reyna,Duelist,202,0.49906359758095775,12.280118612232496,16.511151513591155,3.209135458396581,169.7054066869641,0.2579942783283034,0.20147901213792385,0.25645820915968376
P1868,Bronze,Viper,Controller,175,0.42966657790615403,12.45272031012374,15.335399181668858,3.458252384627923,178.69785925354677,0.2184451446214557,0.6636869617941785,0.31115006398998885
P1869,Bronze,Phoenix,Duelist,394,0.47558894893252474,15.454705164537721,11.910412159682206,6.036982785426653,192.9064853139779,0.2281199558798187,0.6806717366119595,0.25747565863030447
P1870,Platinum,Sova,Initiator,275,0.5509362919052233,14.328092762397128,11.277033327817838,5.398240242378916,232.1670246601078,0.22525559885601865,0.6241974202831858,0.20829922458801678
P1871,Diamond,Reyna,Duelist,270,0.5767670577098898,18.482964407234405,13.974083940314442,5.826439710901279,248.1064619215057,0.2122814666908646,0.38003686802923237,0.29113144220538967
P1872,Silver,Clove,Controller,260,0.48309540520149985,15.75337680186768,13.26474902693516,6.5840455573485706,174.5443756686766,0.26958755627789993,0.5074830938621577,0.2698888757106823
P1873,Gold,Omen,Controller,74,0.5147780300893373,33.09932462973662,12.766416217798985,5.95098917332895,371.4324578890647,0.22648154140976448,0.7220314425174431,0.3221266383330413
